21.9,14.93,27.67
21.85,14.85,27.77
21.81,14.89,27.45
21.83,14.97,27.67
21.85,15.03,27.89
21.87,15.1,27.59
21.84,15.05,27.96
21.7,15.05,27.9
21.73,15.11,27.72
21.77,15.17,28
21.84,15.24,28.03
21.85,15.25,28.18
21.85,15.24,28.03
21.84,15.35,28.13
21.84,15.49,28.06
21.86,15.62,28.27
21.87,15.72,28.73
21.86,15.82,28.52
21.73,15.88,28.51
21.74,15.99,28.68
21.8,16.08,28.52
21.83,16.13,28.77
21.86,16.22,28.94
21.89,16.2,28.99
21.93,16.25,29.38
21.95,16.34,29.37
21.93,16.36,29.31
21.92,16.36,29.47
21.95,16.36,29.53
21.93,16.39,29.87
21.97,16.51,29.76
21.98,16.58,29.57
21.85,16.58,29.9
21.86,16.6,29.65
21.9,16.64,29.48
21.91,16.74,29.4
21.96,16.78,29.81
21.88,16.83,29.62
21.83,16.84,29.37
21.8,16.84,29.25
21.87,16.91,28.97
21.88,17.04,29.02
21.94,17.14,28.93
21.92,17.19,29.14
21.8,17.16,28.7
21.81,17.26,28.65
21.83,17.37,28.6
21.85,17.37,28.35
21.87,17.37,28.44
21.7,17.34,28.45
21.67,17.32,28.5
21.73,17.42,28.29
21.77,17.53,28.12
21.85,17.62,28.2
21.85,17.59,28.15
21.78,17.63,28.17
21.75,17.73,27.99
21.81,17.75,28.02
21.84,17.88,27.99
21.84,17.97,27.99
21.83,17.98,28.07
21.85,17.97,27.59
21.84,17.95,27.94
21.89,18.09,27.9
21.87,18.19,28.25
21.89,18.29,27.98
21.93,18.44,27.73
21.98,18.54,28.02
22,18.63,27.9
21.88,18.72,28.12
21.84,18.73,28
21.89,18.77,27.86
21.94,18.88,27.77
21.94,19,27.92
21.96,19,27.9
21.85,18.96,28.06
21.84,18.99,27.95
21.9,19.06,27.7
21.95,19.17,27.76
22,19.27,27.78
22,19.32,27.92
21.9,19.25,28.09
21.85,19.29,27.78
21.87,19.41,27.83
21.93,19.52,27.98
21.97,19.62,27.78
21.94,19.58,27.87
21.89,19.62,27.93
21.87,19.64,27.91
21.89,19.8,27.79
21.9,19.9,27.73
21.89,19.99,27.69
21.87,19.96,27.57
21.82,19.95,27.93
21.83,20.03,27.82
21.89,20.14,27.66
21.9,20.25,27.7
21.94,20.23,27.93
21.94,20.22,27.83
21.95,20.27,28.05
21.91,20.37,27.66
21.9,20.37,27.72
21.89,20.37,27.94
21.93,20.42,27.74
21.93,20.53,27.83
21.95,20.59,27.92
21.9,20.62,27.76
21.85,20.62,27.77
21.85,20.66,27.88
21.91,20.78,27.63
21.92,20.88,27.94
21.94,20.97,27.73
21.91,20.89,27.82
21.9,20.97,27.92
21.91,21.03,27.75
21.93,21.13,27.6
21.98,21.23,27.78
21.98,21.23,27.72
21.93,21.12,27.81
21.88,21.11,27.82
21.89,21.17,27.89
21.92,21.2,27.61
21.93,21.34,27.71
21.9,21.39,27.82
21.81,21.34,27.76
21.76,21.32,27.6
21.81,21.45,27.73
21.87,21.57,27.6
21.93,21.7,27.55
21.93,21.77,27.74
21.89,21.77,27.58
21.86,21.8,27.75
21.87,21.81,27.57
21.9,21.81,27.8
21.9,21.87,27.49
21.88,21.96,27.72
21.87,22.1,27.33
21.87,22.21,27.78
21.88,22.34,27.82
21.9,22.46,27.75
21.92,22.58,27.62
21.91,22.7,27.52
21.92,22.81,27.67
21.92,22.8,27.45
21.9,22.82,27.74
21.92,22.95,27.64
21.96,23.08,27.62
21.98,23.19,27.69
21.99,23.18,27.5
21.95,23.14,27.77
21.9,23.18,27.77
21.91,23.22,27.51
21.95,23.33,27.6
21.97,23.44,27.73
21.97,23.53,27.56
21.96,23.54,27.45
21.91,23.5,27.75
21.91,23.58,27.6
21.96,23.7,27.91
21.98,23.81,27.83
21.97,23.74,27.52
21.9,23.63,27.58
21.83,23.69,27.7
21.86,23.72,27.53
21.92,23.84,27.69
21.94,23.95,27.75
21.91,24.04,27.77
21.88,24.03,27.63
21.86,24.07,27.6
21.86,24.21,27.67
21.87,24.32,27.47
21.89,24.42,27.47
21.89,24.42,27.67
21.89,24.41,27.4
21.91,24.46,27.72
21.92,24.58,27.45
21.91,24.68,27.58
21.9,24.68,27.65
21.93,24.69,27.55
21.97,24.69,27.58
21.98,24.68,27.62
21.92,24.68,27.59
21.85,24.7,27.62
21.84,24.82,27.7
21.86,24.96,27.38
21.87,25.07,27.47
21.9,25.17,27.48
21.87,25.12,27.5
21.82,25.07,27.62
21.84,25.21,27.62
21.9,25.33,27.84
21.93,25.4,27.66
21.92,25.49,27.79
21.87,25.38,27.43
21.81,25.33,27.73
21.82,25.37,27.66
21.88,25.46,27.38
21.94,25.56,27.37
21.92,25.63,27.61
21.85,25.67,27.63
21.87,25.67,27.41
21.91,25.76,27.75
21.96,25.93,27.87
21.96,26.03,27.62
21.98,26.09,27.59
21.89,25.99,27.61
21.91,25.97,27.61
21.95,26.03,27.56
21.95,26.13,27.8
21.98,26.28,27.59
21.95,26.34,27.54
21.92,26.36,27.42
21.9,26.38,27.39
21.89,26.46,27.89
21.88,26.48,27.45
21.92,26.48,27.52
21.96,26.48,27.44
21.95,26.57,27.56
21.94,26.65,27.74
21.91,26.69,27.57
21.83,26.71,27.38
21.88,26.71,27.71
21.93,26.78,27.5
21.93,26.88,27.57
21.92,26.94,27.63
21.85,26.96,27.38
21.8,26.98,27.31
21.82,27.03,27.64
21.89,27.15,27.22
21.94,27.25,27.56
21.97,27.33,27.79
21.89,27.09,27.56
21.81,27.15,27.46
21.88,27.32,27.72
21.89,27.43,27.63
21.95,27.53,27.43
21.86,27.54,27.59
21.87,27.58,27.61
21.83,27.61,27.62
21.85,27.63,27.47
21.91,27.73,27.53
21.94,27.71,27.61
21.97,27.81,27.62
21.89,27.86,27.67
21.89,27.96,27.63
21.9,28.08,27.62
21.95,28.19,27.67
21.93,28.26,27.69
21.95,28.37,27.6
21.92,28.37,27.86
21.95,28.42,27.59
21.94,28.54,27.59
21.91,28.62,27.57
21.88,28.67,27.46
21.92,28.77,27.09
21.96,28.87,27.29
21.92,28.82,27.63
21.91,28.77,27.58
21.93,28.82,27.4
21.92,28.87,27.72
21.97,28.95,27.48
22.01,29.08,27.67
21.99,29.16,27.79
22,29.11,27.63
21.93,29.1,27.31
21.98,29.16,27.67
22.02,29.29,27.55
22.09,29.39,27.54
22.03,29.44,27.54
21.96,29.16,27.55
21.99,29.13,27.72
22.02,29.18,27.8
22.1,29.21,27.5
22.11,29.21,27.71
22.13,29.16,27.7
21.94,29.08,27.42
21.98,28.98,27.81
22.02,28.9,27.57
22.05,28.9,27.38
22.06,28.88,27.58
22.04,28.76,27.65
22.06,28.75,27.33
22.06,28.67,27.53
22.13,28.7,27.75
22.17,28.7,27.66
22.16,28.5,27.35
22.15,28.4,27.7
22.12,28.28,27.55
22.1,28.24,27.82
22.05,28.1,27.54
22.04,28.02,27.74
22.1,28.02,27.64
22.14,28.04,27.7
22.12,28.02,27.65
22.09,27.9,27.65
22.08,27.73,27.68
22.08,27.62,27.43
22.1,27.56,27.47
22.12,27.56,27.55
22.11,27.56,27.64
22.1,27.52,27.68
22.05,27.36,27.37
22.11,27.27,27.72
22.17,27.29,27.64
22.17,27.29,27.45
22.17,27.29,27.41
22.07,27.16,27.55
22,27.12,27.59
22.04,27.08,27.5
22.06,27.02,27.57
22.09,27.02,27.47
22.07,26.95,27.44
22.02,26.87,27.31
21.99,26.73,27.79
22.01,26.71,27.62
22.04,26.71,27.52
22.07,26.65,27.63
22.08,26.6,27.55
21.96,26.4,27.44
21.96,26.4,27.61
21.99,26.44,27.51
22.02,26.44,27.77
22.04,26.4,27.39
22.05,26.4,27.45
22.09,26.34,27.68
22.06,26.25,27.31
22.07,26.25,27.7
22.08,26.21,27.65
22.08,26.13,27.63
22.08,26.17,27.83
22.1,26.17,27.55
22.1,26.15,27.43
22.09,26.05,27.57
22.08,25.97,27.62
22.08,25.87,27.47
22.1,25.8,27.52
22.12,25.8,27.75
22.08,25.78,27.38
22.03,25.68,27.52
21.98,25.52,27.52
22.02,25.52,27.55
22.05,25.54,27.64
22.12,25.54,27.55
22.09,25.46,27.6
22.05,25.17,27.67
22.03,25.14,27.64
22.06,25.15,27.56
22.12,25.17,27.57
22.15,25.15,27.77
22.13,25.12,27.52
22.06,24.92,27.59
22.01,24.93,27.44
22.02,24.88,27.46
22.05,24.89,27.68
22.06,24.88,27.76
22.04,24.84,27.58
22.02,24.76,27.59
22.04,24.76,27.88
22.07,24.74,27.43
22.09,24.63,27.45
22.1,24.62,27.95
22.1,24.51,27.79
22.08,24.51,27.41
22.06,24.52,27.59
22.05,24.51,27.78
22.07,24.48,27.56
22.09,24.36,27.5
22.12,24.26,27.49
22.16,24.24,27.59
22.17,24.14,27.64
22.15,24.08,27.67
22.13,23.99,27.59
22.14,23.89,27.53
22.16,23.89,27.89
22.14,23.88,27.89
22.09,23.85,27.88
22.03,23.7,27.75
22.02,23.63,27.48
22.06,23.64,27.62
22.08,23.64,27.81
22.08,23.63,27.7
22.01,23.57,27.64
21.95,23.47,27.49
21.98,23.39,27.54
22.01,23.39,27.69
22.05,23.39,27.81
22.05,23.37,27.81
22.01,23.21,27.66
21.98,23.08,27.66
21.99,23.01,27.24
22.02,23.01,27.92
22.05,23.01,27.81
22.05,23.01,27.88
22.02,22.92,27.57
22.01,22.71,27.88
22.04,22.6,27.72
22.06,22.49,27.78
22.07,22.36,27.69
22.09,22.25,27.84
22.1,22.23,27.99
22.11,22.12,27.61
22.12,22,27.61
22.1,22,27.79
22.09,21.99,27.89
22.1,21.87,27.66
22.13,21.77,27.69
22.14,21.76,27.62
22.14,21.75,27.83
22.13,21.64,27.96
22.14,21.63,27.82
22.16,21.52,27.92
22.18,21.52,27.95
22.17,21.51,27.74
22.12,21.41,27.71
22.05,21.24,27.77
22.03,21.16,27.77
22.08,21.16,27.75
22.15,21.16,28.02
22.14,21.12,28.03
22.09,20.99,27.89
22.06,20.9,27.99
22.06,20.91,28.15
22.08,20.91,27.76
22.1,20.93,27.85
22.1,20.89,27.82
22.03,20.81,28.01
21.98,20.72,27.87
21.99,20.69,27.89
22.03,20.68,28.02
22.07,20.65,27.92
22.11,20.61,27.72
22.11,20.51,27.8
22.11,20.5,27.96
22.12,20.49,27.84
22.18,20.41,27.82
22.13,20.4,27.89
22.14,20.38,27.96
22.11,20.35,28.02
22.12,20.26,27.86
22.09,20.26,28.09
22.08,20.23,28.18
22.07,20.12,27.75
22.09,20.03,27.95
22.11,20.03,28.15
22.09,19.99,28.08
22.03,19.86,27.81
22.05,19.75,27.82
22.1,19.67,27.84
22.12,19.68,27.63
22.13,19.65,27.82
22.16,19.6,28
22.09,19.39,27.87
22.07,19.42,28.06
22.1,19.41,27.68
22.11,19.41,27.91
22.13,19.41,27.76
22.05,19.34,27.87
22,19.22,27.86
22,19.09,28.25
22.04,19.05,28.15
22.09,19.02,27.91
22.1,19.03,28.02
22.02,18.96,28.11
21.99,18.79,27.82
22.01,18.69,28.29
22.08,18.59,27.99
22.13,18.5,28.21
22.11,18.49,28.2
22.05,18.37,28.45
22.06,18.25,28.47
22.05,18.25,28.62
22.11,18.23,28.63
22.11,18.12,28.98
22.09,18.02,28.97
22.06,18.01,29.42
22.06,17.99,29.4
22.06,17.89,29.17
22.06,17.87,29.45
22.11,17.76,29.5
22.17,17.76,29.77
22.17,17.77,29.79
22.13,17.74,29.73
22.11,17.6,29.96
22.05,17.53,30.07
22.06,17.51,30.03
22.08,17.52,30
22.1,17.52,30.48
22.13,17.49,30.28
22.04,17.28,30.35
22.02,17.25,30.16
22.05,17.29,30.18
22.11,17.25,30.12
22.12,17.25,30.15
22.09,17.18,30.24
22.05,17.09,30.11
22.04,16.98,29.77
22.07,16.92,29.68
22.09,16.9,29.79
22.11,16.89,29.22
22.08,16.87,29.02
21.95,16.72,28.93
21.95,16.66,29.01
21.99,16.67,28.87
22.07,16.64,28.57
22.11,16.62,28.63
22.05,16.5,28.33
22.04,16.39,28.2
22.04,16.4,28.27
22.07,16.39,28.13
22.07,16.38,27.99
22.09,16.38,28.03
22.14,16.35,28.09
22.12,16.25,28.11
22.09,16.15,27.76
22.09,16.02,27.77
22.08,15.94,28.02
22.08,15.83,28.03
22.09,15.78,27.83
22.07,15.72,28.02
22.03,15.65,27.79
22.02,15.57,27.86
22.02,15.54,27.8
22.05,15.48,27.68
22.07,15.44,27.61
22.08,15.41,27.48
22.08,15.26,27.44
22.06,15.17,27.63
22.11,15.13,27.75
22.12,15.14,27.71
22.14,15.13,27.5
22.18,15.11,27.6
22.06,14.95,27.39
22.04,14.89,27.47
22.05,14.87,27.58
22.07,14.82,27.71
22.09,14.82,27.56
22.1,14.8,27.6
22.02,14.68,27.68
21.99,14.62,27.66
22.03,14.58,27.59
22.06,14.57,27.64
22.11,14.57,27.49
22.07,14.52,27.59
22.03,14.45,27.53
22.01,14.42,27.57
22.07,14.37,27.52
22.08,14.32,27.7
22.05,14.3,27.49
22.06,14.24,27.54
22.06,14.17,27.59
22.03,14.13,27.72
22.05,14.02,27.68
22.04,13.94,27.82
22.02,13.83,27.75
22.05,13.78,27.53
22.08,13.72,27.57
22.07,13.65,27.41
22.06,13.58,27.59
21.99,13.5,27.37
22.01,13.47,27.39
22.04,13.43,27.64
22.07,13.37,27.31
22.06,13.31,27.87
21.91,13.21,27.51
21.95,13.17,27.67
22.04,13.14,27.49
22.06,13.12,27.45
22.09,13.07,27.39
22.07,13,27.31
22.05,12.93,27.5
22.03,12.88,27.62
22.06,12.89,27.34
22.08,12.88,27.37
22.1,12.86,27.45
22.03,12.78,27.46
21.91,12.7,27.53
21.93,12.69,27.29
21.98,12.69,27.33
22.02,12.67,27.3
22.02,12.6,27.37
21.99,12.46,27.26
21.99,12.37,27.21
22,12.27,27.05
22.06,12.23,27.29
22.12,12.16,27.23
22.16,12.1,27.17
22.13,12.05,27.18
22.16,11.98,27.51
22.13,11.92,27.18
22.14,11.87,27.22
22.17,11.81,26.94
22.15,11.81,27.25
22.16,11.76,27.11
22.14,11.73,27.34
22.1,11.66,26.96
22.09,11.61,27
22.09,11.56,27.19
22.15,11.51,27.15
22.19,11.51,27.37
22.16,11.49,26.99
22.12,11.42,27.18
22.1,11.36,27.06
22.15,11.36,27.11
22.18,11.35,26.88
22.23,11.36,27.1
22.18,11.34,27.2
22.18,11.34,27.1
22.18,11.35,27.36
22.21,11.38,27.22
22.24,11.44,27.34
22.3,11.49,27.28
22.31,11.49,27.04
22.23,11.46,27.32
22.24,11.5,27.04
22.26,11.52,27.14
22.29,11.57,27.29
22.3,11.63,27.31
22.25,11.67,27.52
22.27,11.69,27.37
22.27,11.7,27.4
22.28,11.77,27.23
22.3,11.82,27.44
22.31,11.87,27.37
22.32,11.88,27.5
22.31,11.99,27.16
22.32,12.06,27.22
22.31,12.11,27.21
22.32,12.17,27.73
22.32,12.23,27.45
22.33,12.3,27.17
22.33,12.35,27.66
22.23,12.39,27.52
22.24,12.46,27.5
22.24,12.52,27.41
22.26,12.6,27.65
22.28,12.66,27.58
22.25,12.7,27.61
22.24,12.76,27.59
22.18,12.81,27.33
22.21,12.84,27.36
22.24,12.89,27.51
22.28,12.96,27.46
22.26,12.98,27.59
22.17,12.96,27.48
22.17,13.02,27.43
22.21,13.09,27.46
22.28,13.15,27.42
22.31,13.21,27.33
22.3,13.24,27.67
22.25,13.23,27.44
22.24,13.27,27.74
22.27,13.33,27.81
22.32,13.39,27.62
22.33,13.52,27.52
22.3,13.57,27.67
22.28,13.66,27.65
22.32,13.74,27.67
22.34,13.81,27.54
22.34,13.86,27.63
22.34,13.93,27.79
22.34,13.97,27.73
22.34,14.05,27.48
22.32,14.05,27.25
22.3,14.12,27.56
22.3,14.18,27.49
22.3,14.23,27.51
22.31,14.3,27.68
22.31,14.36,27.68
22.29,14.41,27.48
22.27,14.46,27.7
22.27,14.47,27.73
22.29,14.55,27.68
22.31,14.61,27.78
22.32,14.66,27.69
22.31,14.72,27.88
22.24,14.71,27.86
22.21,14.73,27.65
22.24,14.8,27.74
22.28,14.86,27.49
22.3,14.91,27.78
22.24,14.89,27.72
22.18,14.92,27.7
22.22,14.99,27.68
22.27,15.05,27.82
22.31,15.11,27.74
22.33,15.16,27.61
22.3,15.16,27.83
22.25,15.23,27.88
22.23,15.3,27.59
22.26,15.35,27.81
22.29,15.46,27.9
22.28,15.55,28.09
22.27,15.62,28.26
22.25,15.7,28.05
22.26,15.82,27.88
22.27,15.89,27.94
22.29,15.99,28.04
22.28,16.05,28.33
22.28,16.06,28.22
22.28,16.06,28.51
22.27,16.06,28.5
22.26,16.08,28.51
22.26,16.19,28.84
22.28,16.31,29.17
22.29,16.31,29.17
22.27,16.29,29.26
22.23,16.29,29.42
22.22,16.33,29.82
22.27,16.45,29.97
22.29,16.56,30.12
22.26,16.56,30.45
22.17,16.51,30.51
22.13,16.56,30.32
22.16,16.59,30.68
22.21,16.71,30.84
22.25,16.82,30.9
22.26,16.93,31.1
22.23,16.89,30.99
22.21,16.93,31.24
22.25,16.96,31.4
22.28,17.07,31.05
22.3,17.19,31.03
22.23,17.13,30.99
22.14,17.18,31.02
22.15,17.2,30.9
22.19,17.31,30.66
22.23,17.33,30.63
22.23,17.43,30.35
22.2,17.43,30.09
22.18,17.42,29.85
22.19,17.45,29.92
22.24,17.56,29.57
22.28,17.57,29.09
22.31,17.69,29.32
22.3,17.68,28.89
22.28,17.68,28.69
22.27,17.7,28.37
22.28,17.81,28.66
22.31,17.8,28.17
22.33,17.81,28.17
22.34,17.88,28.08
22.32,17.99,28.38
22.31,18.09,28.29
22.28,18.19,28.21
22.27,18.24,28.17
22.29,18.35,28.07
22.3,18.46,28.19
22.31,18.59,28.28
22.26,18.65,28.16
22.22,18.68,28.29
22.24,18.71,28.02
22.27,18.84,28.15
22.3,18.96,28.02
22.26,19.03,28.17
22.16,19.02,28.1
22.1,19.04,28.23
22.12,19.09,28.35
22.17,19.2,28.28
22.22,19.32,28
22.23,19.39,28.24
22.1,19.42,27.88
22.01,19.42,28.07
22.06,19.45,28.3
22.12,19.58,28.04
22.18,19.7,28.25
22.21,19.78,28.5
22.2,19.78,28.07
22.19,19.82,28.06
22.21,19.83,28.09
22.25,19.94,27.93
22.26,20.04,28.23
22.25,20.04,28
22.23,20.07,28.04
22.25,20.19,28.18
22.29,20.18,27.9
22.28,20.17,28.02
22.28,20.19,28.24
22.29,20.21,28.28
22.31,20.32,27.99
22.31,20.43,28.24
22.27,20.42,27.88
22.22,20.44,28.19
22.21,20.52,28.02
22.25,20.63,27.97
22.28,20.74,28.1
22.29,20.71,28.06
22.23,20.69,27.99
22.17,20.69,27.91
22.2,20.74,28.06
22.24,20.78,27.9
22.26,20.9,27.98
22.23,21.01,27.82
22.08,21.04,27.8
22.1,21.06,27.61
22.16,21.13,27.8
22.21,21.27,27.68
22.24,21.38,27.91
22.17,21.36,27.87
22.17,21.35,27.95
22.19,21.36,27.69
22.22,21.42,27.77
22.26,21.52,27.82
22.28,21.58,27.79
22.31,21.58,27.64
22.22,21.6,27.71
22.22,21.66,28.09
22.24,21.77,27.66
22.26,21.86,27.78
22.28,21.85,27.83
22.29,21.83,27.86
22.29,21.86,27.9
22.27,22,27.61
22.27,22.17,27.7
22.28,22.29,27.48
22.3,22.4,27.58
22.35,22.51,27.86
22.34,22.67,27.93
22.28,22.77,27.73
22.25,22.79,27.93
22.25,22.85,27.6
22.27,22.87,27.48
22.3,22.89,27.75
22.31,23.02,27.6
22.27,23.07,27.78
22.23,23.07,27.53
22.23,23.09,27.81
22.27,23.14,27.84
22.33,23.3,27.83
22.34,23.4,27.56
22.21,23.4,27.67
22.14,23.38,27.6
22.18,23.5,27.68
22.23,23.6,27.51
22.27,23.6,27.65
22.28,23.66,27.68
22.25,23.67,27.8
22.19,23.72,27.67
22.22,23.76,27.82
22.29,23.86,27.63
22.3,23.92,27.47
22.28,24,27.51
22.19,23.96,27.67
22.19,24,27.56
22.22,24.12,27.62
22.26,24.12,27.68
22.31,24.16,27.68
22.32,24.26,27.6
22.31,24.36,27.58
22.32,24.36,27.63
22.31,24.36,27.48
22.24,24.36,27.78
22.25,24.33,27.56
22.26,24.42,27.48
22.33,24.54,27.48
22.3,24.62,27.67
22.25,24.62,27.74
22.21,24.6,27.74
22.24,24.64,27.53
22.27,24.75,27.83
22.33,24.82,27.76
22.34,24.91,27.43
22.31,25.01,27.37
22.23,25.01,27.63
22.25,25.11,27.51
22.27,25.13,27.7
22.3,25.23,27.51
22.31,25.29,27.76
22.18,25.2,27.7
22.17,25.17,27.48
22.2,25.29,27.66
22.25,25.4,27.57
22.28,25.5,27.4
22.29,25.54,27.88
22.26,25.54,27.49
22.22,25.6,27.55
22.24,25.66,27.47
22.28,25.76,27.5
22.31,25.87,27.67
22.35,25.8,27.52
22.3,25.82,27.85
22.3,25.91,27.77
22.29,26.01,27.44
22.32,26.13,27.66
22.32,26.22,27.36
22.33,26.22,27.51
22.3,26.22,27.68
22.31,26.19,27.5
22.3,26.3,27.79
22.27,26.38,27.69
22.28,26.48,27.64
22.3,26.51,27.67
22.31,26.61,27.61
22.33,26.59,27.75
22.29,26.54,27.55
22.27,26.59,27.82
22.27,26.65,27.77
22.3,26.78,27.69
22.33,26.88,27.69
22.32,26.92,27.38
22.23,26.89,27.57
22.16,26.87,27.61
22.2,26.88,27.67
22.24,27.05,27.68
22.28,27.15,27.34
22.2,27.12,27.43
22.14,27,27.66
22.16,27.03,27.47
22.21,27.15,27.51
22.25,27.25,27.78
22.32,27.43,27.43
22.29,27.48,27.39
22.2,27.39,27.63
22.21,27.48,27.57
22.25,27.53,27.46
22.27,27.63,27.57
22.27,27.71,27.57
22.24,27.62,27.4
22.23,27.61,27.57
22.22,27.61,27.53
22.25,27.63,27.87
22.27,27.88,27.56
22.28,28.06,27.45
22.29,28.16,27.7
22.29,28.26,27.53
22.29,28.37,27.22
22.27,28.37,27.76
22.28,28.37,27.7
22.3,28.37,27.68
22.32,28.47,27.67
22.33,28.54,27.5
22.3,28.64,27.52
22.27,28.75,27.58
22.28,28.72,27.6
22.31,28.77,27.83
22.36,28.9,27.66
22.36,28.98,27.47
22.31,29.03,27.67
22.29,29,27.59
22.3,29.16,27.44
22.36,29.29,27.46
22.4,29.39,27.58
22.43,29.46,27.68
22.34,29.36,27.44
22.36,29.31,27.7
22.38,29.39,27.63
22.42,29.46,27.54
22.46,29.39,27.54
22.45,29.31,27.54
22.42,29.18,27.65
22.37,29.11,27.8
22.37,29.08,27.77
22.42,29.04,27.41
22.45,29.04,27.53
22.46,29.03,27.87
22.41,28.96,27.51
22.37,28.88,27.69
22.4,28.89,27.65
22.44,28.89,27.45
22.47,28.86,27.51
22.49,28.75,27.87
22.48,28.62,27.37
22.48,28.52,28.03
22.48,28.54,27.73
22.49,28.45,27.79
22.5,28.35,27.52
22.52,28.24,27.48
22.53,28.12,27.51
22.51,28.01,27.63
22.46,28.01,27.98
22.46,27.98,27.64
22.48,27.91,27.51
22.5,27.91,27.68
22.52,27.87,27.72
22.52,27.73,27.85
22.5,27.57,27.47
22.5,27.52,27.59
22.52,27.53,27.57
22.53,27.53,27.62
22.55,27.53,27.41
22.47,27.42,27.44
22.4,27.22,27.3
22.42,27.16,27.41
22.46,27.16,27.68
22.48,27.16,27.73
22.47,27.13,27.79
22.43,27.13,27.69
22.41,27.09,27.66
22.42,27.01,27.46
22.45,27.01,27.62
22.48,27.01,27.71
22.49,26.99,27.59
22.46,26.83,27.49
22.43,26.77,27.62
22.45,26.78,27.72
22.47,26.78,27.61
22.5,26.74,27.69
22.51,26.61,27.66
22.5,26.5,27.78
22.49,26.51,27.7
22.49,26.51,27.68
22.47,26.5,27.76
22.46,26.48,27.84
22.48,26.37,27.84
22.5,26.26,27.4
22.51,26.25,27.59
22.46,26.22,27.58
22.43,26.12,27.68
22.44,26.01,27.53
22.46,26.01,27.42
22.5,26.01,27.48
22.52,25.99,27.55
22.51,25.87,27.55
22.43,25.72,27.77
22.41,25.66,27.57
22.44,25.67,27.59
22.47,25.63,27.55
22.5,25.62,27.79
22.49,25.45,27.59
22.45,25.34,27.56
22.45,25.29,27.72
22.48,25.29,27.55
22.5,25.29,27.52
22.5,25.23,27.58
22.43,25.09,27.74
22.36,24.99,27.82
22.37,24.93,27.53
22.41,24.95,27.57
22.45,24.95,27.72
22.46,24.92,27.69
22.47,24.9,27.4
22.47,24.87,27.91
22.49,24.76,27.6
22.51,24.79,27.82
22.52,24.78,27.25
22.52,24.75,27.5
22.52,24.75,27.58
22.5,24.72,27.54
22.46,24.61,27.6
22.49,24.49,27.55
22.49,24.39,27.57
22.51,24.43,27.56
22.53,24.43,27.68
22.53,24.36,27.62
22.45,24.23,27.7
22.43,24.12,27.63
22.45,24.05,27.84
22.48,24.07,27.7
22.5,24.07,27.44
22.51,23.96,27.55
22.42,23.77,27.72
22.39,23.76,27.67
22.43,23.79,27.7
22.46,23.81,27.78
22.5,23.81,27.82
22.48,23.67,27.34
22.47,23.6,27.27
22.42,23.48,27.66
22.45,23.45,27.63
22.48,23.45,27.69
22.5,23.45,27.75
22.49,23.35,27.82
22.39,23.13,27.7
22.42,23.18,27.72
22.45,23.19,27.77
22.48,23.19,28.07
22.49,23.11,27.89
22.49,22.98,27.9
22.47,22.91,27.79
22.46,22.92,27.71
22.49,22.94,27.65
22.51,22.78,27.9
22.51,22.66,27.95
22.48,22.56,27.82
22.49,22.44,27.46
22.5,22.37,27.84
22.5,22.24,27.87
22.51,22.15,28.1
22.51,22.11,28.01
22.53,22.03,28.01
22.53,22.02,27.83
22.45,22,27.86
22.45,21.96,28.15
22.43,21.86,27.94
22.46,21.79,27.91
22.49,21.79,28.01
22.51,21.79,27.85
22.45,21.68,27.99
22.33,21.55,28.29
22.38,21.52,27.97
22.44,21.54,28.08
22.48,21.54,28.04
22.51,21.54,28.06
22.43,21.42,28.07
22.37,21.25,27.99
22.42,21.29,28.13
22.45,21.29,27.85
22.48,21.25,28.07
22.49,21.12,28.06
22.39,20.9,28.19
22.34,20.9,28.04
22.37,20.9,28.16
22.41,20.9,28.33
22.45,20.9,28.1
22.42,20.86,28.42
22.39,20.72,28.25
22.37,20.64,28.56
22.4,20.65,28.38
22.43,20.65,28.6
22.47,20.63,28.27
22.48,20.64,28.49
22.48,20.55,28.55
22.48,20.49,28.55
22.48,20.37,28.79
22.48,20.28,28.67
22.48,20.22,28.65
22.51,20.15,28.54
22.53,20.17,28.47
22.51,20.14,28.54
22.47,20.14,28.6
22.46,20.07,28.5
22.46,20,28.52
22.48,20.01,28.59
22.52,19.99,28.5
22.52,19.85,28.47
22.43,19.62,28.61
22.43,19.56,28.47
22.46,19.53,28.72
22.49,19.54,28.56
22.53,19.54,28.44
22.5,19.49,28.45
22.47,19.37,28.45
22.42,19.22,28.31
22.45,19.19,28.51
22.48,19.2,28.32
22.5,19.17,28.34
22.48,19.12,28.38
22.33,18.96,28.22
22.35,18.93,28.66
22.4,18.92,28.59
22.44,18.93,28.41
22.45,18.91,28.73
22.43,18.89,28.91
22.39,18.77,28.89
22.4,18.69,29.32
22.44,18.6,29.12
22.47,18.47,29.64
22.46,18.35,29.79
22.44,18.24,30.17
22.43,18.15,30.17
22.43,18.11,30.47
22.45,18.01,30.95
22.46,18.01,31.25
22.47,17.98,31.16
22.5,17.91,31.65
22.52,17.91,31.72
22.5,17.9,32.01
22.41,17.84,32.17
22.4,17.75,32.23
22.44,17.77,32.36
22.47,17.75,32.05
22.5,17.75,32.38
22.44,17.61,32.63
22.32,17.4,32.13
22.37,17.41,31.74
22.41,17.42,31.85
22.45,17.39,31.42
22.48,17.37,31.13
22.43,17.24,30.87
22.4,17.03,30.63
22.44,17.05,30.42
22.47,17.05,29.93
