57.97,-187.81,23.49
57.97,-188.39,23.69
57.97,-188.97,23.35
57.97,-189.56,23.38
57.97,-190.34,23.67
57.97,-191.11,23.73
57.97,-191.69,23.77
57.97,-192.28,23.65
57.97,-192.88,23.98
57.97,-193.46,23.91
57.97,-194.24,23.78
58.24,-194.25,23.81
58.87,-194.25,23.8
59.51,-194.25,23.62
59.92,-194.25,23.55
59.92,-194.03,23.83
60.18,-193.52,23.75
60.18,-192.98,23.85
60.18,-192.98,23.74
60.18,-191.86,23.82
60.18,-191.48,23.56
60.19,-190.92,23.68
60.19,-190.35,23.6
60.19,-189.78,23.43
60.19,-189.2,23.67
60.19,-188.43,23.47
60.19,-188.04,23.43
60.19,-187.47,23.6
60.19,-186.89,23.92
60.19,-186.31,23.76
60.19,-185.54,23.8
60.19,-184.77,23.52
60.19,-184.18,23.44
60.19,-183.59,23.85
60.19,-183.02,23.72
60.19,-182.43,23.64
60.19,-181.66,23.65
60.19,-180.88,23.56
60.19,-180.3,23.72
60.19,-179.71,24.13
60.19,-179.71,23.64
60.19,-178.55,23.69
60.19,-177.78,23.69
60.19,-177.2,23.73
60.19,-176.61,23.58
60.19,-176.03,23.53
60.19,-175.45,23.63
60.19,-174.68,23.5
60.19,-173.9,23.51
60.19,-173.31,23.78
60.19,-172.72,23.95
60.19,-172.72,23.83
60.19,-171.55,23.68
60.19,-170.78,23.42
60.19,-170.19,23.74
60.19,-169.61,23.88
60.19,-169.02,23.76
60.19,-168.43,23.61
60.19,-167.66,23.77
60.19,-166.89,23.67
60.19,-166.3,23.73
60.19,-165.71,23.79
60.19,-165.71,23.59
60.19,-164.54,23.45
60.19,-163.76,23.86
60.19,-163.17,23.68
60.19,-162.59,23.67
60.19,-162,23.7
60.19,-161.42,23.75
60.19,-160.64,23.9
60.19,-159.87,23.81
60.19,-159.29,23.58
60.19,-158.69,23.95
60.19,-158.69,23.9
60.19,-157.52,23.57
60.19,-156.75,23.58
60.19,-156.17,23.76
60.19,-155.57,23.87
60.19,-154.99,23.73
60.19,-154.42,23.84
60.19,-153.63,23.86
60.19,-152.84,23.8
60.19,-152.26,23.81
60.19,-151.68,23.84
60.19,-151.68,23.53
60.19,-150.5,23.55
60.19,-149.73,23.62
60.19,-149.15,24.02
60.19,-148.55,23.69
60.19,-147.96,23.65
60.19,-147.38,23.59
60.19,-146.59,23.62
60.19,-145.81,23.51
60.19,-145.22,23.91
60.19,-144.63,23.65
60.19,-144.63,23.58
60.19,-143.46,23.76
60.19,-142.68,23.63
60.19,-142.1,23.92
60.19,-141.51,24
60.19,-140.92,23.62
60.19,-140.34,23.7
60.19,-139.56,23.75
60.19,-138.79,23.64
60.19,-138.19,23.82
60.19,-137.6,23.81
60.19,-137.6,23.81
60.19,-136.44,23.75
60.19,-135.67,23.44
60.19,-135.08,23.69
60.19,-134.49,23.55
60.19,-133.91,23.66
60.19,-133.32,23.7
60.19,-132.53,23.43
60.19,-131.76,23.64
60.19,-131.17,23.78
60.19,-130.58,23.67
60.19,-130.58,23.75
60.19,-129.41,23.7
60.19,-128.63,23.74
60.19,-128.04,23.64
60.19,-127.45,23.85
60.19,-126.87,23.8
60.19,-126.28,23.49
60.19,-125.5,23.64
60.19,-124.72,23.4
60.19,-124.14,23.79
60.19,-123.56,23.56
60.19,-123.56,23.91
60.19,-122.37,23.87
60.19,-121.6,23.59
60.19,-121.01,23.43
60.19,-120.42,23.71
60.19,-119.83,23.79
60.19,-119.25,23.56
60.19,-118.47,23.65
60.19,-117.68,23.97
60.19,-117.11,23.9
60.19,-116.53,23.59
60.19,-116.53,23.63
60.19,-115.35,23.88
60.19,-114.57,23.65
60.19,-113.99,23.68
60.19,-113.4,23.62
60.19,-112.8,23.47
60.19,-112.22,23.74
60.19,-111.44,23.82
60.19,-110.65,23.69
60.19,-110.07,23.73
60.19,-109.48,23.63
60.19,-109.48,23.61
60.19,-108.31,23.71
60.19,-107.52,23.49
60.19,-106.94,23.69
60.19,-106.36,23.66
60.19,-105.77,23.81
60.19,-105.18,23.75
60.19,-104.4,23.82
60.19,-103.62,23.93
60.19,-103.03,23.44
60.19,-102.43,23.78
60.19,-102.43,23.69
60.19,-101.27,23.57
60.19,-100.48,23.7
60.19,-99.89,23.84
60.19,-99.31,23.83
60.19,-98.73,23.67
60.19,-98.15,23.68
60.19,-97.35,23.7
60.19,-96.58,23.81
60.19,-95.99,23.89
60.19,-95.41,23.69
60.19,-95.41,24.04
60.19,-94.23,23.83
60.19,-93.46,23.78
60.19,-92.86,23.84
60.19,-92.27,23.69
60.19,-91.7,23.83
60.19,-91.11,23.72
60.19,-90.33,23.76
60.19,-89.54,23.76
60.19,-88.95,23.6
60.19,-88.38,23.85
60.19,-88.38,23.7
60.19,-87.2,23.44
60.19,-86.42,23.73
60.19,-85.84,23.52
60.19,-85.25,23.65
60.19,-84.66,23.7
60.19,-84.08,23.54
60.19,-83.3,23.73
60.19,-82.51,23.61
60.19,-81.92,23.71
60.19,-81.34,23.81
60.19,-80.76,23.79
60.19,-79.97,23.73
60.19,-79.2,23.67
60.19,-78.61,23.8
60.19,-78.03,23.78
60.19,-77.44,23.75
60.19,-77.44,23.71
60.19,-76.28,23.64
60.19,-75.5,23.63
60.19,-74.91,23.61
60.19,-74.33,23.66
60.19,-73.73,23.63
60.19,-72.96,23.68
60.19,-72.18,23.82
60.19,-71.59,23.8
60.19,-71,23.79
60.19,-70.41,23.74
60.19,-70.41,23.63
60.19,-69.24,23.59
60.19,-68.46,23.69
60.19,-67.88,23.65
60.19,-67.28,23.64
60.19,-66.69,23.22
60.19,-65.92,23.66
60.19,-65.13,23.79
60.19,-64.55,23.77
60.19,-63.96,23.75
60.19,-63.37,23.95
60.19,-63.37,23.62
60.19,-62.19,23.88
60.19,-61.41,23.39
60.19,-60.83,23.83
60.19,-60.24,23.78
60.19,-59.65,23.65
60.19,-58.87,23.81
60.19,-58.09,23.65
60.19,-57.51,23.78
60.19,-56.91,23.67
60.19,-56.32,23.72
60.19,-56.32,23.79
60.19,-55.16,23.68
60.19,-54.57,23.66
60.19,-53.99,23.77
60.19,-53.4,23.74
60.19,-52.82,23.45
60.19,-52.82,23.52
60.19,-51.64,23.6
60.19,-51.24,23.81
60.19,-50.67,23.91
60.19,-50.07,23.65
60.19,-49.48,23.7
60.19,-48.89,23.79
60.19,-48.11,23.65
60.19,-47.53,23.78
60.19,-46.94,23.82
60.19,-46.34,23.6
60.19,-45.76,23.98
60.19,-45.76,23.89
60.19,-44.59,23.85
60.19,-44.2,23.51
60.19,-43.61,23.59
60.19,-43.02,23.6
60.19,-42.43,23.66
60.19,-41.84,23.75
60.19,-41.05,23.65
60.19,-40.47,23.79
60.19,-39.88,23.78
60.19,-39.29,23.77
60.19,-38.7,23.78
60.19,-38.7,23.53
60.19,-37.53,23.64
60.19,-36.75,23.91
60.19,-36.16,23.63
60.19,-35.58,23.89
60.19,-34.99,23.69
60.19,-34.99,23.64
60.19,-33.82,23.84
60.19,-33.23,23.59
60.19,-32.65,23.64
60.19,-32.06,23.66
60.19,-31.47,23.83
60.19,-30.68,23.97
60.19,-29.9,23.81
60.19,-29.31,23.74
60.19,-28.72,23.62
60.19,-28.13,23.64
60.19,-27.55,23.52
60.19,-26.76,23.76
60.19,-26.17,23.76
60.19,-25.58,23.64
60.19,-25,23.82
60.19,-24.41,23.82
60.19,-23.62,23.36
60.19,-22.84,23.77
60.19,-22.26,23.54
60.19,-21.67,23.64
60.19,-21.08,23.71
60.19,-20.49,23.52
60.19,-19.71,23.55
60.19,-19.12,23.59
60.19,-18.53,23.91
60.19,-17.95,23.57
60.19,-17.37,23.62
60.19,-16.58,23.77
60.19,-15.79,23.66
60.19,-15.22,23.37
60.19,-14.64,23.4
60.19,-14.05,23.5
60.19,-13.46,23.49
60.19,-12.68,23.29
60.19,-12.09,23.72
60.19,-11.5,23.53
60.19,-10.91,23.6
60.19,-10.32,23.79
60.19,-9.54,23.53
60.19,-8.76,23.66
60.19,-8.17,23.55
60.19,-7.58,23.71
60.19,-7,23.43
60.19,-6.41,23.46
60.19,-5.62,23.56
60.19,-5.04,23.66
60.19,-4.45,23.65
60.19,-3.86,23.27
60.19,-3.27,23.6
60.19,-2.49,23.32
60.19,-1.72,23.65
60.19,-1.12,23.33
60.19,-0.53,23.48
60.19,0.05,23.77
60.19,0.64,24.07
60.19,1.42,23.58
60.19,2.01,23.67
60.19,2.59,23.53
60.19,3.17,23.59
60.19,3.77,23.61
60.19,4.56,23.62
60.19,5.09,23.41
60.72,5.1,23.58
61.39,5.1,23.77
62.08,5.11,23.66
62.44,4.76,23.7
62.44,4.23,23.41
62.45,3.66,23.55
62.45,3.1,23.1
62.45,2.35,23.48
62.45,1.59,23.62
62.45,1.02,23.58
62.45,1.02,23.8
62.46,-0.13,23.53
62.45,-0.9,23.92
62.45,-1.49,23.56
62.45,-2.07,23.49
62.46,-2.64,23.57
62.46,-3.42,23.62
62.45,-4.19,23.41
62.46,-4.78,23.65
62.46,-5.35,23.75
62.46,-6.13,23.49
62.46,-6.91,23.55
62.46,-7.49,23.56
62.46,-8.07,23.66
62.46,-8.65,23.47
62.46,-9.23,23.55
62.45,-10.01,23.79
62.45,-10.59,23.5
62.46,-11.18,23.85
62.46,-11.77,23.51
62.46,-11.77,23.92
62.45,-12.94,23.7
62.45,-13.52,23.73
62.46,-14.1,23.76
62.46,-14.69,23.84
62.46,-15.46,23.48
62.46,-16.24,23.74
62.45,-16.84,23.75
62.45,-17.42,23.66
62.45,-17.99,23.83
62.46,-18.78,23.54
62.46,-19.56,23.61
62.46,-20.14,23.62
62.46,-20.73,23.53
62.46,-20.73,23.87
62.46,-21.9,23.71
62.45,-22.68,23.91
62.45,-23.26,23.77
62.45,-23.84,23.75
62.46,-24.43,23.85
62.46,-24.43,23.98
62.46,-25.6,23.65
62.46,-25.98,23.78
62.46,-26.57,23.8
62.45,-27.17,23.86
62.45,-27.17,23.77
62.45,-28.33,23.69
62.45,-28.73,23.93
62.46,-29.31,23.72
62.45,-29.9,23.65
62.45,-30.48,23.91
62.45,-31.06,23.82
62.45,-31.84,23.57
62.45,-32.43,23.68
62.45,-33.01,23.81
62.45,-33.6,23.69
62.45,-34.38,23.52
62.45,-34.77,23.72
62.46,-35.35,23.72
62.46,-35.94,23.58
62.46,-36.53,24.01
62.45,-37.32,23.64
62.45,-37.91,23.97
62.45,-38.49,23.73
62.45,-39.07,23.86
62.46,-39.07,23.83
62.46,-40.24,23.84
62.46,-41.01,23.67
62.45,-41.6,23.67
62.45,-42.19,23.96
62.46,-42.97,23.5
62.46,-43.36,23.72
62.46,-43.94,24.02
62.46,-44.54,23.62
62.46,-45.12,23.49
62.46,-45.7,23.65
62.46,-45.7,23.95
62.46,-46.87,23.7
62.46,-47.27,23.51
62.46,-47.85,23.67
62.45,-48.44,23.84
62.45,-48.44,23.6
62.45,-49.6,23.64
62.45,-49.99,23.89
62.46,-50.58,23.82
62.46,-51.16,23.57
62.46,-51.75,23.78
62.46,-52.34,23.8
62.46,-52.34,23.85
62.46,-53.51,23.81
62.46,-53.9,23.88
62.46,-54.48,23.87
62.46,-55.07,23.57
62.45,-55.65,23.55
62.45,-56.43,23.97
62.45,-56.83,23.86
62.45,-57.42,23.81
62.46,-58.01,23.81
62.46,-58.59,23.86
62.45,-58.59,23.72
62.45,-59.76,23.6
62.46,-60.35,23.67
62.46,-60.94,23.8
62.46,-61.52,24.05
62.46,-61.52,23.62
62.45,-62.7,23.95
62.45,-63.09,23.6
62.45,-63.67,23.77
62.45,-64.25,23.59
62.45,-65.03,23.6
62.45,-65.42,23.64
62.45,-66.01,24.06
62.45,-66.59,23.66
62.45,-67.18,23.94
62.45,-67.18,23.9
62.45,-68.36,23.87
62.45,-68.94,23.89
62.46,-69.53,23.67
62.46,-70.12,23.98
62.46,-70.89,23.5
62.46,-71.66,23.95
62.45,-72.25,23.74
62.45,-72.84,24.01
62.45,-73.42,24.19
62.45,-74.19,23.79
62.45,-74.78,23.65
62.45,-75.38,23.55
62.45,-75.97,23.86
62.45,-76.75,23.69
62.46,-77.54,23.88
62.46,-78.13,23.81
62.46,-78.7,23.74
62.46,-79.29,23.51
62.45,-80.07,23.8
62.46,-80.65,23.66
62.46,-81.24,23.89
62.46,-81.82,23.94
62.46,-82.41,23.94
62.46,-83.2,23.99
62.46,-83.98,23.45
62.46,-84.56,23.7
62.46,-85.15,23.84
62.46,-85.15,23.94
62.46,-86.32,24.05
62.46,-87.09,23.58
62.46,-87.69,23.75
62.46,-88.27,23.92
62.46,-88.85,23.54
62.46,-89.44,23.7
62.46,-90.21,23.88
62.46,-91,23.79
62.46,-91.59,23.77
62.46,-92.17,23.87
62.46,-92.17,23.95
62.46,-93.35,23.83
62.46,-94.13,24.06
62.46,-94.71,23.88
62.46,-95.3,23.82
62.46,-95.88,23.78
62.46,-96.47,23.85
62.45,-97.26,24.07
62.45,-98.05,24.06
62.45,-98.64,23.97
62.45,-99.22,23.85
62.45,-100.01,23.97
62.45,-100.4,24.04
62.45,-100.98,23.8
62.46,-101.58,23.87
62.46,-102.15,24.04
62.46,-102.74,24.01
62.46,-103.52,23.87
62.46,-103.91,23.97
62.46,-104.49,23.96
62.46,-105.08,23.65
62.46,-105.66,23.68
62.46,-106.44,23.75
62.46,-107.22,23.63
62.46,-107.81,23.88
62.46,-108.41,24.07
62.45,-108.99,23.79
62.45,-109.57,23.75
62.45,-110.35,23.83
62.45,-110.93,23.71
62.46,-111.52,23.93
62.46,-112.11,23.72
62.46,-112.89,23.73
62.46,-113.67,23.83
62.46,-114.25,23.93
62.46,-114.84,23.71
62.46,-115.42,23.75
62.46,-116.01,23.73
62.46,-116.79,24.03
62.46,-117.39,23.78
62.46,-117.97,23.59
62.45,-118.56,23.71
62.45,-119.15,23.88
62.45,-119.92,23.94
62.45,-120.32,23.85
62.45,-120.9,23.74
62.46,-121.49,23.89
62.46,-122.07,24.04
62.46,-122.85,23.67
62.46,-123.45,23.99
62.46,-124.04,23.76
62.46,-124.61,23.97
62.46,-125.2,23.81
62.46,-125.2,23.81
62.45,-126.36,23.87
62.45,-126.76,24.09
62.46,-127.35,23.73
62.46,-127.93,24
62.46,-127.93,24.14
62.46,-129.11,23.71
62.46,-129.89,23.74
62.46,-130.48,23.68
62.46,-131.07,23.73
62.46,-131.66,23.61
62.46,-132.24,23.54
62.46,-133.02,23.88
62.46,-133.81,23.66
62.46,-134.39,23.59
62.46,-134.97,23.9
62.46,-135.75,23.83
62.45,-136.53,23.89
62.45,-137.12,23.78
62.45,-137.71,23.63
62.45,-138.3,23.7
62.46,-138.3,24.02
62.46,-139.49,24.05
62.46,-139.87,23.77
62.45,-140.45,23.76
62.45,-141.04,24.05
62.45,-141.04,23.87
62.45,-142.21,23.67
62.46,-142.98,23.83
62.46,-143.57,23.71
62.46,-144.16,23.88
62.46,-144.75,23.56
62.45,-145.53,23.56
62.45,-146.32,23.67
62.45,-146.91,23.95
62.45,-147.49,23.81
62.46,-148.27,23.89
62.46,-149.07,23.68
62.46,-149.65,23.62
62.46,-150.23,23.76
62.46,-150.82,23.88
62.46,-150.82,23.94
62.46,-151.98,23.73
62.46,-152.57,23.75
62.46,-153.15,23.79
62.46,-153.74,23.58
62.46,-154.34,23.98
62.46,-155.11,23.82
62.46,-155.89,23.59
62.46,-156.48,23.8
62.46,-157.06,23.93
62.46,-157.64,23.82
62.45,-158.44,23.81
62.45,-158.83,23.8
62.45,-159.41,23.77
62.45,-160,23.69
62.45,-160.58,23.87
62.46,-160.58,23.67
62.46,-161.76,23.83
62.46,-162.54,23.95
62.46,-163.12,23.95
62.45,-163.72,24.01
62.45,-164.5,23.48
62.45,-164.9,23.82
62.46,-165.47,23.68
62.45,-166.05,23.83
62.45,-166.64,23.78
62.45,-166.64,23.93
62.45,-167.81,23.6
62.45,-168.39,23.72
62.46,-168.98,23.81
62.46,-169.58,23.51
62.46,-170.35,23.82
62.46,-171.14,23.6
62.45,-171.72,23.81
62.45,-172.3,23.75
62.45,-172.89,23.66
62.45,-173.67,23.78
62.45,-174.26,23.71
62.45,-174.85,23.8
62.45,-175.42,23.73
62.45,-176.21,23.76
62.45,-176.99,23.84
62.45,-176.5,23.83
62.45,-177.09,23.81
62.45,-177.86,23.68
62.45,-178.26,23.84
62.45,-178.85,23.74
62.46,-179.42,23.7
62.46,-180,23.8
62.46,-180.59,23.98
62.45,-181.37,23.9
62.45,-182.15,23.76
62.45,-182.75,23.95
62.45,-183.35,23.8
62.45,-184.13,23.66
62.45,-184.51,23.62
62.45,-185.1,23.81
62.45,-185.68,23.88
62.45,-186.27,23.87
62.45,-187.04,23.71
62.45,-187.83,23.95
62.45,-188.41,23.87
62.46,-189,24.05
62.46,-189,23.7
62.45,-190.16,23.76
62.45,-190.94,23.71
62.45,-191.53,23.66
62.45,-192.12,23.73
62.45,-192.9,23.73
62.45,-193.16,23.71
62.81,-193.16,23.79
63.42,-193.17,23.78
64.03,-193.17,23.65
64.59,-193,23.91
64.59,-192.66,23.61
64.6,-192.13,23.91
64.6,-191.59,23.92
64.6,-191.59,23.73
64.6,-190.47,24.05
64.6,-189.71,23.79
64.6,-189.14,23.77
64.6,-188.57,23.53
64.6,-187.99,23.67
64.6,-187.41,24.03
64.6,-186.65,24.05
64.6,-186.25,23.62
64.6,-185.68,23.84
64.6,-185.1,23.76
64.6,-185.1,23.82
64.6,-183.94,23.96
64.6,-183.56,23.65
64.6,-182.97,23.77
64.6,-182.38,23.76
64.6,-181.8,23.94
64.6,-181.23,23.81
64.6,-180.46,23.45
64.6,-179.87,23.98
64.6,-179.29,23.84
64.6,-178.71,23.87
64.6,-178.71,23.87
64.61,-177.54,23.78
64.61,-177.16,23.84
64.6,-176.57,23.99
64.6,-175.98,23.62
64.6,-175.4,23.77
64.6,-174.63,23.68
64.6,-174.23,23.97
64.6,-173.66,23.55
64.6,-173.07,23.76
64.6,-172.48,23.93
64.6,-171.9,23.95
64.6,-171.12,24.21
64.6,-170.74,23.77
64.6,-170.15,23.73
64.6,-169.57,23.81
64.6,-168.99,23.67
64.6,-168.21,23.72
64.6,-167.81,23.85
64.6,-167.22,23.84
64.6,-166.64,23.79
64.6,-166.06,23.74
64.6,-165.47,23.78
64.6,-164.69,23.84
64.6,-163.92,23.79
64.6,-163.33,23.64
64.6,-162.74,23.58
64.6,-161.97,23.51
64.6,-161.2,23.95
64.6,-160.61,23.8
64.6,-160.03,23.85
64.6,-159.44,23.44
64.6,-158.85,23.75
64.6,-158.08,24.06
64.6,-157.68,23.86
64.61,-157.09,23.84
64.61,-156.5,23.65
64.6,-155.92,23.81
64.6,-155.14,23.75
64.6,-154.36,23.84
64.6,-153.78,23.75
64.6,-153.2,23.69
64.6,-152.61,23.69
64.6,-152.01,23.79
64.6,-151.24,23.89
64.6,-150.85,23.69
64.6,-150.26,23.47
64.6,-149.68,23.95
64.6,-149.09,23.53
64.6,-148.32,23.7
64.6,-147.53,23.69
64.6,-146.93,23.78
64.6,-146.36,23.85
64.6,-145.77,23.49
64.6,-144.98,23.92
64.6,-144.2,23.71
64.6,-143.61,23.62
64.6,-143.02,23.81
64.6,-143.02,23.65
64.6,-141.85,23.54
64.6,-141.09,23.82
64.6,-140.5,23.8
64.6,-139.91,23.82
64.6,-139.33,23.91
64.6,-138.55,23.86
64.6,-137.96,23.78
64.6,-137.38,23.73
64.6,-136.78,23.94
64.6,-136.2,23.55
64.6,-135.42,23.77
64.6,-135.03,23.84
64.6,-134.44,23.74
64.6,-133.86,23.73
64.6,-133.86,23.74
64.6,-132.69,23.97
64.6,-132.29,24.08
64.6,-131.71,23.92
64.61,-131.12,23.97
64.61,-130.54,23.97
64.61,-129.95,24.08
64.61,-129.16,23.72
64.61,-128.39,23.92
64.6,-127.8,23.81
64.6,-127.21,23.84
64.6,-127.21,23.82
64.6,-126.03,23.7
64.6,-125.25,23.39
64.6,-124.66,23.58
64.6,-124.08,23.95
64.6,-123.49,23.67
64.6,-122.72,23.96
64.6,-121.93,23.65
64.6,-121.35,23.84
64.6,-120.77,23.87
64.61,-120,23.79
64.6,-119.21,23.91
64.6,-118.62,23.92
64.6,-118.04,23.87
64.6,-117.46,23.78
64.6,-117.46,23.64
64.6,-116.28,23.77
64.6,-115.69,23.86
64.6,-115.11,23.82
64.6,-114.52,23.71
64.6,-113.73,23.79
64.6,-112.96,23.68
64.6,-112.37,23.92
64.6,-111.78,23.72
64.6,-111.19,23.74
64.6,-110.41,24.01
64.6,-109.82,23.68
64.6,-109.24,23.92
64.6,-108.64,23.94
64.6,-108.06,23.89
64.6,-107.28,23.78
64.6,-106.49,23.7
64.61,-105.91,23.81
64.6,-105.33,23.93
64.6,-104.55,24
64.6,-103.76,23.81
64.6,-103.17,23.85
64.6,-102.59,24.05
64.6,-102.01,23.72
64.61,-102.01,23.83
64.61,-100.84,23.45
64.61,-100.05,23.95
64.6,-99.47,23.78
64.6,-98.88,23.92
64.6,-98.88,24.02
64.6,-97.72,23.94
64.6,-97.32,23.91
64.6,-96.73,23.7
64.6,-96.14,23.82
64.6,-95.55,24.26
64.6,-94.96,23.88
64.6,-94.18,23.94
64.6,-93.37,23.87
64.6,-92.81,23.73
64.6,-92.23,23.92
64.6,-92.23,23.86
64.6,-91.04,23.84
64.6,-90.26,24.06
64.6,-89.7,23.64
64.6,-89.18,23.57
64.6,-88.54,23.83
64.6,-88.54,23.92
64.6,-87.34,23.59
64.6,-86.58,23.89
64.6,-86.02,23.73
64.6,-85.56,23.45
64.6,-84.99,24.05
64.6,-83.97,23.59
64.6,-83.31,23.87
64.6,-82.72,24.04
64.6,-82.13,24.03
64.6,-82.13,23.7
64.6,-81.27,23.73
64.6,-80.49,23.76
64.6,-79.9,23.95
64.6,-79.38,23.91
64.6,-78.77,23.89
64.6,-77.91,23.79
64.6,-77.11,24
64.6,-76.51,23.96
64.6,-75.92,23.99
64.6,-75.34,23.92
64.6,-75.34,23.93
64.6,-74.26,23.83
64.6,-73.6,23.85
64.6,-73,23.91
64.6,-72.41,23.89
64.6,-71.82,23.54
64.6,-71.02,24.12
64.6,-70.63,23.93
64.6,-70.04,23.7
64.61,-69.45,23.86
64.6,-68.67,23.95
64.6,-67.88,24.04
64.6,-67.3,23.8
64.6,-66.72,23.73
64.6,-66.11,23.78
64.6,-65.52,24.05
64.6,-65.52,23.85
64.6,-64.35,23.82
64.6,-63.57,23.85
64.6,-62.98,23.68
64.6,-62.4,23.77
64.6,-61.62,23.85
64.6,-61.22,23.7
64.6,-60.62,23.81
64.6,-60.04,23.66
64.6,-59.47,23.85
64.6,-58.88,23.73
64.6,-58.14,23.72
64.6,-57.32,23.98
64.6,-56.74,23.91
64.6,-56.12,23.73
64.6,-55.34,23.64
64.6,-54.96,23.73
64.6,-54.37,24
64.6,-53.79,23.58
64.6,-53.2,23.83
64.6,-52.61,23.8
64.6,-51.83,23.98
64.6,-51.05,23.79
64.6,-50.45,23.59
64.6,-49.87,23.58
64.6,-49.09,23.69
64.6,-48.3,23.9
64.6,-47.72,24.02
64.6,-47.13,23.86
64.6,-46.55,23.64
64.6,-45.76,23.71
64.61,-45.17,23.96
64.61,-44.59,23.91
64.61,-43.99,23.64
64.6,-43.41,23.7
64.6,-42.62,23.74
64.6,-42.23,23.82
64.6,-41.65,23.89
64.6,-41.06,23.69
64.6,-40.47,23.86
64.6,-39.7,23.99
64.61,-39.11,23.77
64.6,-38.53,23.82
64.6,-37.94,23.63
64.6,-37.35,23.86
64.6,-36.58,23.88
64.6,-35.79,23.76
64.6,-35.19,23.92
64.6,-34.61,24.02
64.6,-33.83,23.81
64.6,-33.04,23.8
64.6,-32.46,23.97
64.6,-31.87,23.83
64.6,-31.29,24.19
64.6,-30.7,24.08
64.6,-29.9,23.8
64.6,-29.52,23.73
64.6,-28.93,23.8
64.6,-28.34,23.76
64.6,-28.34,23.75
64.6,-27.17,23.69
64.6,-26.39,23.93
64.6,-25.8,23.82
64.6,-25.2,23.58
64.6,-24.61,23.8
64.6,-24.61,23.79
64.6,-23.45,23.99
64.6,-22.85,23.74
64.6,-22.27,23.61
64.6,-21.68,24.02
64.6,-20.9,23.98
64.6,-20.11,23.76
64.6,-19.54,23.76
64.6,-18.95,23.67
64.6,-18.36,23.89
64.6,-18.36,23.6
64.6,-17.19,23.96
64.6,-16.6,23.72
64.6,-16.02,23.59
64.6,-15.43,23.91
64.6,-14.84,23.69
64.6,-14.06,23.71
64.6,-13.68,23.87
64.61,-13.08,23.89
64.61,-12.49,23.9
64.61,-11.91,23.71
64.6,-11.13,23.75
64.6,-10.34,23.58
64.6,-9.75,24.11
64.6,-9.16,23.67
64.6,-8.58,23.94
64.6,-8.58,23.73
64.6,-7.4,23.8
64.6,-6.62,23.71
64.6,-6.03,23.81
64.6,-5.44,23.58
64.6,-4.65,23.82
64.6,-3.87,23.65
64.6,-3.29,23.88
64.61,-2.7,23.8
64.6,-2.11,23.53
64.6,-2.11,23.69
64.6,-0.94,23.86
64.6,-0.15,23.78
64.6,0.44,23.89
64.6,1.01,23.56
64.6,1.79,23.53
64.6,2.57,23.68
64.6,3.16,23.9
64.6,3.74,23.72
64.6,4.32,23.7
64.6,4.92,24.11
64.6,5.7,23.81
64.6,6.1,23.79
64.92,6.11,23.81
65.57,6.11,23.73
66.23,6.12,23.59
66.81,6,23.74
66.87,5.5,23.77
66.88,4.95,23.55
66.88,4.2,23.78
66.88,3.82,23.8
66.88,3.26,23.55
66.89,2.69,23.7
66.89,2.11,24
66.89,2.11,23.66
66.89,0.97,24
66.89,0.19,23.81
66.89,-0.39,23.78
66.89,-0.97,23.75
66.89,-1.54,23.59
66.89,-2.32,23.61
66.89,-2.7,23.68
66.89,-3.29,23.88
66.89,-3.87,23.85
66.89,-4.44,23.95
66.89,-5.03,23.67
66.89,-5.03,23.81
66.89,-6.2,23.79
66.89,-6.97,23.61
66.89,-7.55,23.68
66.89,-8.13,23.8
66.89,-8.72,23.64
66.89,-9.49,23.96
66.89,-9.88,23.59
66.89,-10.47,23.77
66.89,-11.05,23.53
66.89,-11.63,24.04
66.89,-12.22,23.69
66.89,-12.22,23.89
66.89,-13.38,23.95
66.89,-14.16,23.93
66.89,-14.74,23.89
66.89,-15.32,23.63
66.89,-15.91,23.71
66.89,-16.68,23.82
66.89,-17.07,23.94
66.89,-17.66,23.89
66.89,-18.24,24.07
66.89,-18.83,23.79
66.89,-19.41,23.94
66.89,-19.41,24.01
66.89,-20.59,23.98
66.89,-21.38,23.8
66.89,-21.96,23.73
66.89,-22.54,23.71
66.89,-23.12,23.88
66.89,-23.91,23.92
66.89,-24.3,23.83
66.89,-24.87,23.85
66.89,-25.46,23.69
66.89,-26.06,24.18
66.89,-26.64,23.89
66.89,-26.64,24.05
66.89,-27.81,23.93
66.89,-28.6,23.76
66.89,-29.18,23.8
66.89,-29.76,23.84
66.89,-30.34,23.76
66.89,-31.13,23.92
66.89,-31.52,23.97
66.89,-32.1,23.84
66.89,-32.68,24.15
66.89,-33.27,23.68
66.89,-33.85,24.1
66.89,-33.85,23.69
66.89,-35.02,23.63
66.89,-35.8,23.78
66.89,-36.4,23.67
66.89,-36.97,23.94
66.89,-37.56,23.96
66.89,-38.33,23.68
66.89,-38.72,23.92
66.89,-39.31,23.92
66.89,-39.9,23.74
66.89,-40.49,24.06
66.89,-41.08,23.84
66.89,-41.08,23.96
66.89,-42.25,23.92
66.89,-43.03,23.96
66.89,-43.62,23.92
66.89,-44.21,23.83
66.89,-44.79,23.85
66.89,-45.57,23.62
66.89,-45.96,24.13
66.89,-46.54,23.73
66.89,-47.13,24.05
66.89,-47.71,23.81
66.89,-48.3,23.98
66.89,-48.3,23.88
66.89,-49.47,23.67
66.89,-50.25,23.98
66.89,-50.83,24.01
